6113.414
8

Day,  LAI, ESW, cuIrrig, Action, p(0), p(1), p(2), p(3), p(4)
200, 1.38, 330,      20,      0, 0.99, 0.00, 0.00, 0.00, 0.00
201, 1.50, 328,      20,      0, 0.99, 0.01, 0.00, 0.00, 0.00
202, 1.59, 326,      20,      0, 0.99, 0.01, 0.00, 0.00, 0.00
203, 1.67, 324,      20,      0, 0.99, 0.01, 0.00, 0.00, 0.00
204, 1.75, 322,      20,      0, 0.99, 0.01, 0.00, 0.00, 0.00
205, 1.86, 320,      20,      0, 0.98, 0.01, 0.00, 0.00, 0.00
206, 1.96, 318,      20,      0, 0.98, 0.01, 0.00, 0.00, 0.00
207, 2.16, 315,      20,      0, 0.97, 0.02, 0.01, 0.00, 0.00
208, 2.31, 313,      20,      0, 0.96, 0.03, 0.01, 0.01, 0.00
209, 2.50, 310,      20,      0, 0.94, 0.04, 0.01, 0.01, 0.00
210, 2.61, 308,      20,      0, 0.91, 0.05, 0.02, 0.01, 0.01
211, 2.75, 305,      20,      0, 0.88, 0.06, 0.03, 0.02, 0.01
212, 2.84, 302,      20,      0, 0.85, 0.07, 0.03, 0.03, 0.01
213, 2.96, 299,      20,      0, 0.81, 0.09, 0.04, 0.04, 0.02
214, 3.08, 297,      20,      0, 0.79, 0.09, 0.05, 0.04, 0.02
215, 3.28, 297,      20,      0, 0.79, 0.09, 0.05, 0.04, 0.02
216, 3.48, 294,      20,      0, 0.76, 0.10, 0.06, 0.05, 0.03
217, 3.59, 291,      20,      2, 0.74, 0.11, 0.06, 0.06, 0.03
218, 3.68, 328,      60,      0, 0.99, 0.00, 0.00, 0.00, 0.00
219, 3.76, 324,      60,      0, 0.99, 0.01, 0.00, 0.00, 0.00
220, 3.83, 321,      60,      0, 0.99, 0.01, 0.00, 0.00, 0.00
221, 3.90, 319,      60,      0, 0.99, 0.01, 0.00, 0.00, 0.00
222, 3.97, 316,      60,      0, 0.98, 0.01, 0.00, 0.00, 0.00
223, 4.05, 313,      60,      1, 0.97, 0.02, 0.01, 0.00, 0.00
224, 4.12, 330,      80,      0, 1.00, 0.00, 0.00, 0.00, 0.00
225, 4.19, 326,      80,      0, 0.99, 0.00, 0.00, 0.00, 0.00
226, 4.26, 323,      80,      0, 0.99, 0.01, 0.00, 0.00, 0.00
227, 4.32, 319,      80,      0, 0.99, 0.01, 0.00, 0.00, 0.00
228, 4.45, 315,      80,      0, 0.98, 0.01, 0.00, 0.00, 0.00
229, 4.59, 311,      80,      0, 0.97, 0.02, 0.01, 0.00, 0.00
230, 4.74, 307,      80,      0, 0.94, 0.04, 0.01, 0.01, 0.00
231, 4.83, 303,      80,      0, 0.89, 0.06, 0.02, 0.02, 0.01
232, 4.91, 299,      80,      3, 0.85, 0.08, 0.04, 0.03, 0.02
233, 5.00, 332,     140,      0, 1.00, 0.00, 0.00, 0.00, 0.00
234, 5.08, 341,     140,      0, 1.00, 0.00, 0.00, 0.00, 0.00
235, 5.16, 337,     140,      0, 1.00, 0.00, 0.00, 0.00, 0.00
236, 5.22, 334,     140,      0, 1.00, 0.00, 0.00, 0.00, 0.00
237, 5.29, 330,     140,      0, 1.00, 0.00, 0.00, 0.00, 0.00
238, 5.36, 326,     140,      0, 1.00, 0.00, 0.00, 0.00, 0.00
239, 5.42, 322,     140,      0, 1.00, 0.00, 0.00, 0.00, 0.00
240, 5.54, 318,     140,      0, 0.99, 0.01, 0.00, 0.00, 0.00
241, 5.69, 313,     140,      0, 0.99, 0.01, 0.00, 0.00, 0.00
242, 5.82, 310,     140,      0, 0.98, 0.01, 0.00, 0.00, 0.00
243, 5.90, 305,     140,      0, 0.97, 0.02, 0.01, 0.00, 0.00
244, 5.98, 302,     140,      0, 0.94, 0.03, 0.01, 0.01, 0.00
245, 6.04, 299,     140,      0, 0.91, 0.05, 0.02, 0.01, 0.01
246, 6.10, 294,     140,      0, 0.85, 0.07, 0.03, 0.03, 0.01
247, 6.16, 290,     140,      1, 0.81, 0.09, 0.05, 0.04, 0.02
248, 6.22, 306,     160,      0, 0.98, 0.02, 0.00, 0.00, 0.00
249, 6.28, 301,     160,      0, 0.95, 0.03, 0.01, 0.01, 0.00
250, 6.28, 297,     160,      0, 0.91, 0.05, 0.02, 0.01, 0.01
251, 6.21, 296,     160,      4, 0.90, 0.06, 0.02, 0.02, 0.01
252, 6.15, 325,     240,      0, 1.00, 0.00, 0.00, 0.00, 0.00
253, 6.06, 319,     240,      0, 1.00, 0.00, 0.00, 0.00, 0.00
254, 5.98, 313,     240,      0, 1.00, 0.00, 0.00, 0.00, 0.00
255, 5.91, 309,     240,      0, 1.00, 0.00, 0.00, 0.00, 0.00
256, 5.83, 305,     240,      0, 0.99, 0.01, 0.00, 0.00, 0.00
257, 5.75, 301,     240,      0, 0.99, 0.01, 0.00, 0.00, 0.00
258, 5.69, 299,     240,      0, 0.98, 0.01, 0.00, 0.00, 0.00
259, 5.63, 295,     240,      0, 0.98, 0.02, 0.00, 0.00, 0.00
260, 5.57, 292,     240,      0, 0.96, 0.03, 0.01, 0.01, 0.00
261, 5.50, 287,     240,      0, 0.92, 0.05, 0.02, 0.01, 0.01
262, 5.43, 282,     240,      0, 0.85, 0.08, 0.04, 0.03, 0.02
263, 5.37, 277,     240,      0, 0.80, 0.09, 0.05, 0.04, 0.02
264, 5.30, 273,     240,      0, 0.76, 0.10, 0.06, 0.05, 0.03
265, 5.22, 269,     240,      0, 0.72, 0.11, 0.07, 0.06, 0.04
266, 5.16, 264,     240,      1, 0.68, 0.13, 0.08, 0.07, 0.05
267, 5.10, 278,     260,      0, 0.83, 0.08, 0.04, 0.03, 0.02
268, 5.06, 273,     260,      0, 0.78, 0.10, 0.05, 0.04, 0.03
269, 5.01, 268,     260,      0, 0.74, 0.11, 0.06, 0.05, 0.03
270, 4.96, 263,     260,      1, 0.70, 0.12, 0.07, 0.07, 0.04
271, 4.91, 279,     280,      0, 0.87, 0.07, 0.03, 0.02, 0.01
272, 4.87, 299,     280,      0, 0.99, 0.01, 0.00, 0.00, 0.00
273, 4.84, 294,     280,      0, 0.98, 0.01, 0.00, 0.00, 0.00
274, 4.79, 292,     280,      0, 0.98, 0.02, 0.00, 0.00, 0.00
275, 4.70, 287,     280,      0, 0.95, 0.03, 0.01, 0.01, 0.00
276, 4.61, 281,     280,      0, 0.88, 0.06, 0.03, 0.02, 0.01
277, 4.53, 278,     280,      1, 0.84, 0.08, 0.04, 0.03, 0.02
278, 4.44, 294,     300,      0, 0.99, 0.01, 0.00, 0.00, 0.00
279, 4.35, 295,     300,      0, 0.99, 0.01, 0.00, 0.00, 0.00
280, 4.26, 289,     300,      0, 0.97, 0.02, 0.01, 0.00, 0.00
281, 4.18, 287,     300,      0, 0.96, 0.03, 0.01, 0.00, 0.00
282, 4.12, 302,     300,      0, 0.99, 0.01, 0.00, 0.00, 0.00
283, 4.03, 318,     300,      0, 1.00, 0.00, 0.00, 0.00, 0.00
284, 3.94, 313,     300,      0, 1.00, 0.00, 0.00, 0.00, 0.00
285, 3.84, 307,     300,      0, 1.00, 0.00, 0.00, 0.00, 0.00
286, 3.73, 301,     300,      0, 0.99, 0.01, 0.00, 0.00, 0.00
287, 3.62, 294,     300,      0, 0.98, 0.01, 0.00, 0.00, 0.00
288, 3.49, 289,     300,      0, 0.96, 0.02, 0.01, 0.00, 0.00
289, 3.36, 283,     300,      0, 0.92, 0.05, 0.02, 0.01, 0.01
290, 3.22, 276,     300,      0, 0.84, 0.08, 0.04, 0.03, 0.02
291, 3.06, 271,     300,      0, 0.79, 0.09, 0.05, 0.04, 0.02
292, 2.92, 265,     300,      0, 0.75, 0.11, 0.06, 0.05, 0.03
293, 2.77, 258,     300,      0, 0.71, 0.12, 0.07, 0.06, 0.04
294, 2.65, 254,     300,      0, 0.67, 0.13, 0.08, 0.07, 0.05
295, 2.55, 298,     300,      0, 0.99, 0.01, 0.00, 0.00, 0.00
296, 2.42, 292,     300,      0, 0.97, 0.02, 0.01, 0.00, 0.00
297, 2.29, 287,     300,      0, 0.94, 0.04, 0.01, 0.01, 0.00
298, 2.16, 281,     300,      0, 0.88, 0.06, 0.03, 0.02, 0.01
299, 2.02, 275,     300,      0, 0.83, 0.08, 0.04, 0.03, 0.02
300, 1.88, 270,     300,      4, 0.79, 0.09, 0.05, 0.04, 0.02
301, 1.75, 303,     380,      0, 1.00, 0.00, 0.00, 0.00, 0.00
302, 1.60, 299,     380,      0, 1.00, 0.00, 0.00, 0.00, 0.00
303, 1.49, 296,     380,      0, 0.99, 0.00, 0.00, 0.00, 0.00
304, 1.38, 291,     380,      0, 0.99, 0.01, 0.00, 0.00, 0.00
305, 1.27, 287,     380,      0, 0.99, 0.01, 0.00, 0.00, 0.00
306, 1.16, 283,     380,      0, 0.98, 0.01, 0.00, 0.00, 0.00
307, 1.03, 279,     380,      0, 0.97, 0.02, 0.01, 0.00, 0.00
308, 0.91, 275,     380,      0, 0.95, 0.03, 0.01, 0.01, 0.00
309, 0.81, 272,     380,      0, 0.93, 0.04, 0.01, 0.01, 0.00
310, 0.70, 268,     380,      1, 0.91, 0.05, 0.02, 0.01, 0.01
311, 0.63, 302,     400,      0, 1.00, 0.00, 0.00, 0.00, 0.00
312, 0.56, 320,     400,      0, 1.00, 0.00, 0.00, 0.00, 0.00
313, 0.49, 316,     400,      0, 1.00, 0.00, 0.00, 0.00, 0.00
314, 0.41, 313,     400,      0, 1.00, 0.00, 0.00, 0.00, 0.00
315, 0.35, 310,     400,      0, 1.00, 0.00, 0.00, 0.00, 0.00
316, 0.28, 307,     400,      0, 1.00, 0.00, 0.00, 0.00, 0.00
317, 0.21, 338,     400,      0, 1.00, 0.00, 0.00, 0.00, 0.00
318, 0.15, 339,     400,      0, 1.00, 0.00, 0.00, 0.00, 0.00
319, 0.12, 336,     400,      0, 1.00, 0.00, 0.00, 0.00, 0.00
320, 0.09, 333,     400,      0, 1.00, 0.00, 0.00, 0.00, 0.00
321, 0.06, 330,     400,      0, 1.00, 0.00, 0.00, 0.00, 0.00
322, 0.04, 327,     400,      0, 1.00, 0.00, 0.00, 0.00, 0.00
323, 0.01, 325,     400,      0, 1.00, 0.00, 0.00, 0.00, 0.00
324, 0.00, 324,     400,      0, 1.00, 0.00, 0.00, 0.00, 0.00
